analysis_set,dataset,dataset_short,subject_index,n_obs,best_AIC,best_BIC,runnerup_delta_BIC,max_BIC_weight,NLL_CostToSample,AIC_CostToSample,BIC_CostToSample,BIC_weight_CostToSample,NLL_CutOff,AIC_CutOff,BIC_CutOff,BIC_weight_CutOff,NLL_BiasedPrior,AIC_BiasedPrior,BIC_BiasedPrior,BIC_weight_BiasedPrior
vacations_2,Vacations dataset 2,vacations_2,1,23,Biased prior,Biased prior,2.63716795167686,0.682259120150486,9.20575442497598,22.411508849952,24.6824972818102,0.13522712277438,8.90588462928629,21.8117692585726,24.0827576904309,0.182513757075135,7.58730065344786,19.1746013068957,21.445589738754,0.682259120150486
vacations_2,Vacations dataset 2,vacations_2,2,5,Cost to sample,Cost to sample,0.0524849890098134,0.498666354894926,0,4,3.2188758248682,0.498666354894926,3.46573590279973,10.9314718055995,10.1503476304677,0.0155833235904664,0.0262424945049067,4.05248498900981,3.27136081387801,0.485750321514608
vacations_2,Vacations dataset 2,vacations_2,3,30,Cut off,Cut off,4.24733879024783,0.887034611762977,9.47157019896297,22.9431403979259,25.7455351612503,0.106082236310915,7.34790080383906,18.6958016076781,21.4981963710024,0.887034611762977,12.2067081307095,28.4134162614189,31.2158110247432,0.0068831519261087
vacations_2,Vacations dataset 2,vacations_2,4,39,Cut off,Cut off,0.00504674468642818,0.49963988594697,0.00252337234321417,4.00504674468643,7.33217003694572,0.498380697845566,0,4,7.32712329225929,0.49963988594697,5.53108565431135,15.0621713086227,18.389294600882,0.00197941620746375
vacations_2,Vacations dataset 2,vacations_2,5,27,Cut off,Cut off,1.77000722983986,0.579359067038293,10.3034702026818,24.6069404053636,27.1986141373722,0.239108834023579,9.41846658776186,22.8369331755237,25.4286069075324,0.579359067038293,10.5789565317246,25.1579130634491,27.7495867954578,0.181532098938127
vacations_2,Vacations dataset 2,vacations_2,6,23,Cut off,Cut off,5.95895740612212,0.920230568944781,9.77458011611973,23.5491602322395,25.8201486640978,0.0467654907598257,6.79510141305867,17.5902028261173,19.8611912579756,0.920230568944781,10.1230987128912,24.2461974257824,26.5171858576407,0.0330039402953939
vacations_2,Vacations dataset 2,vacations_2,7,32,Biased prior,Biased prior,4.35767852328794,0.887656576107987,5.3468499844973,14.6936999689946,17.6251717745941,0.100458596544073,7.4813330786067,18.9626661572134,21.8941379628128,0.0118848273479405,3.16801072285333,10.3360214457067,13.2674932513061,0.887656576107987
vacations_2,Vacations dataset 2,vacations_2,8,29,Cost to sample,Cost to sample,2.30545541092457,0.72942690078578,6.74780633826757,17.4956126765351,20.2302043365081,0.72942690078578,9.64523221504488,23.2904644300898,26.0250560900627,0.0402388634706531,7.90053404372985,19.8010680874597,22.5356597474326,0.230334235743567
vacations_2,Vacations dataset 2,vacations_2,9,20,Biased prior,Biased prior,0.354498281873568,0.533622721024387,8.11109755761931,20.2221951152386,22.2136596623466,0.446946961579263,11.2467028923762,26.4934057847523,28.4848703318603,0.0194303173963504,7.93384841668253,19.8676968333651,21.859161380473,0.533622721024387
vacations_2,Vacations dataset 2,vacations_2,10,20,Biased prior,Biased prior,0.860316120847486,0.531840687928308,8.96790439153608,21.9358087830722,23.9272733301801,0.345912525039773,10.0080484707638,24.0160969415275,26.0075614886355,0.122246787031919,8.53774633111234,21.0754926622247,23.0669572093327,0.531840687928308
vacations_2,Vacations dataset 2,vacations_2,11,36,Cut off,Cut off,1.58387914486665,0.681070255302597,5.3614392047238,14.7228784094476,17.8899162863598,0.308501249414566,4.56949963229048,13.138999264581,16.3060371414932,0.681070255302597,8.74862310760658,21.4972462152132,24.6642840921254,0.0104284952828369
vacations_2,Vacations dataset 2,vacations_2,12,24,Biased prior,Biased prior,1.09365610956295,0.632951215008964,2.79294062725237,9.58588125450475,11.9419889152006,0.366341256901696,9.04248387015448,22.084967740309,24.4410754010048,0.000707528089339992,2.2461125724709,8.49222514494179,10.8483328056377,0.632951215008964
vacations_2,Vacations dataset 2,vacations_2,13,24,Biased prior,Biased prior,1.1542385237009,0.52123549459744,9.49537008884721,22.9907401776944,25.3468478383903,0.18608367982455,9.04248387015448,22.084967740309,24.4410754010048,0.292680825578009,8.46536460830403,20.9307292166081,23.2868368773039,0.52123549459744
vacations_2,Vacations dataset 2,vacations_2,14,26,Cost to sample,Cost to sample,0.550011861270786,0.522660769451375,9.28977134134988,22.5795426826998,25.0957357587427,0.522660769451375,11.162398570196,26.324797140392,28.840990216435,0.0803430346167198,9.56477727198527,23.1295545439705,25.6457476200135,0.396996195931905
vacations_2,Vacations dataset 2,vacations_2,15,35,Cost to sample,Cost to sample,1.11646510519479,0.622342498462053,3.98269176258259,11.9653835251652,15.076079648144,0.622342498462053,4.54092431517999,13.08184863036,16.1925447533388,0.356116537285308,7.3462259079878,18.6924518159756,21.8031479389544,0.0215409642526395
vacations_2,Vacations dataset 2,vacations_2,16,34,Cost to sample,Cost to sample,0.219965727300952,0.500738171278995,5.31577961405176,14.6315592281035,17.6842802773358,0.500738171278995,7.60641458623834,19.2128291724767,22.265550221709,0.0506757949821196,5.42576247770223,14.8515249554045,17.9042460046368,0.448586033738885
vacations_2,Vacations dataset 2,vacations_2,17,30,Cut off,Cut off,1.04792781582967,0.561365129213572,6.04927612566967,16.0985522513393,18.9009470146636,0.106212074968131,4.38434238025691,12.7686847605138,15.5710795238381,0.561365129213572,4.90830628817175,13.8166125763435,16.6190073396678,0.332422795818297
vacations_2,Vacations dataset 2,vacations_2,18,31,Cost to sample,Cost to sample,0.650869753324301,0.501858261451921,6.10780768603367,16.2156153720673,19.0835897810376,0.501858261451921,7.41572990831189,18.8314598166238,21.6994342255941,0.135693071741933,6.43324256269582,16.8664851253916,19.7344595343619,0.362448666806146
vacations_2,Vacations dataset 2,vacations_2,19,20,Biased prior,Biased prior,0.104214282569711,0.415470402192102,9.18365273255757,22.3673054651151,24.3587700122231,0.19015380788061,8.45418175611982,20.9083635122396,22.8998280593476,0.394375789927288,8.40207461483496,20.8041492296699,22.7956137767779,0.415470402192102
vacations_2,Vacations dataset 2,vacations_2,20,8,Biased prior,Biased prior,0.982481371617315,0.4789566331069,5.29409102441596,14.5881820488319,14.7470651321916,0.293057656989522,5.54517744447956,15.0903548889591,15.2492379723188,0.227985709903578,4.80285033860731,13.6057006772146,13.7645837605743,0.4789566331069
vacations_2,Vacations dataset 2,vacations_2,21,22,Cost to sample,Cost to sample,0.578429418664236,0.559217713504126,7.19608276381529,18.3921655276306,20.5742504343472,0.559217713504126,10.4310648872724,24.8621297745448,27.0442146812615,0.0220113172924001,7.48529747314741,18.9705949462948,21.1526798530114,0.418770969203474
vacations_2,Vacations dataset 2,vacations_2,22,33,Cost to sample,Cost to sample,2.02320235523281,0.731618649016839,8.28998845255254,20.5799769051051,23.572992028038,0.731618649016839,14.0358336813176,32.0716673626353,35.0646824855682,0.00233827663708075,9.30158963016894,22.6031792603379,25.5961943832708,0.26604307434608
vacations_2,Vacations dataset 2,vacations_2,23,19,Biased prior,Biased prior,0.830177543410684,0.502855578338885,9.07985690478139,22.1597138095628,24.0485917678957,0.332026317903615,9.77841014314965,23.5568202862993,25.4456982446322,0.1651181037575,8.66476813307605,21.3295362661521,23.218414224485,0.502855578338885
vacations_2,Vacations dataset 2,vacations_2,24,5,Cost to sample,Cost to sample,0.00145849857043245,0.492484437170653,0,4,3.2188758248682,0.492484437170653,3.46573590279973,10.9314718055995,10.1503476304677,0.0153901386615829,0.000729249285216194,4.00145849857043,3.22033432343863,0.492125424167764
vacations_2,Vacations dataset 2,vacations_2,25,19,Cost to sample,Cost to sample,0.145519717385984,0.462029801146928,8.32827444998855,20.6565488999771,22.54542685831,0.462029801146928,9.77841014314965,23.5568202862993,25.4456982446322,0.10836375834436,8.40103430868154,20.8020686173631,22.690946575696,0.429606440508711
vacations_2,Vacations dataset 2,vacations_2,26,27,Cut off,Cut off,0.00648115333733656,0.454564696517573,9.42170716443052,22.843414328861,25.4350880608697,0.453094028960123,9.41846658776186,22.8369331755237,25.4286069075324,0.454564696517573,11.0123156183447,26.0246312366894,28.6163049686981,0.0923412745223046
vacations_2,Vacations dataset 2,vacations_2,27,22,Biased prior,Biased prior,0.0695163467821498,0.505850642510811,4.2903011024417,12.5806022048834,14.7626871116,0.488570255229183,8.76275650371625,21.5255130074325,23.7075979141491,0.00557910226000602,4.25554292905063,12.5110858581013,14.6931707648179,0.505850642510811
vacations_2,Vacations dataset 2,vacations_2,28,14,Biased prior,Biased prior,0.208375148484055,0.360728985823046,8.34197248591741,20.6839449718348,21.9620596310653,0.325037113228253,8.3757742401936,20.7515484803872,22.0296631396177,0.314233900948701,8.23778491167538,20.4755698233508,21.7536844825813,0.360728985823046
vacations_2,Vacations dataset 2,vacations_2,29,32,Cost to sample,Cost to sample,2.07533843099402,0.714264908589752,8.91846373848216,21.8369274769643,24.7683992825638,0.714264908589752,9.95613295397917,23.9122659079583,26.8437377135578,0.253049392884497,12.002780024161,28.005560048322,30.9370318539215,0.0326856985257505
vacations_2,Vacations dataset 2,vacations_2,30,40,Cost to sample,Cost to sample,0,0.401074095543935,0,4,7.37775890822787,0.401074095543935,0,4,7.37775890822787,0.401074095543935,0.706627876519079,5.41325575303816,8.79101466126603,0.197851808912129
vacations_2,Vacations dataset 2,vacations_2,31,34,Cost to sample,Cost to sample,1.72173565014588,0.701318206558135,6.53598137731021,17.0719627546204,20.1246838038527,0.701318206558135,12.3151589426053,28.6303178852105,31.6830389344428,0.00216795461879031,7.39684920238315,18.7936984047663,21.8464194539986,0.296513838823074
vacations_2,Vacations dataset 2,vacations_2,32,25,Biased prior,Biased prior,0.00826372954717414,0.46253198061226,10.7192439359125,25.4384878718249,27.8762395215613,0.460624803826525,12.5100605884547,29.0201211769094,31.4578728266458,0.076843215561215,10.7151120711389,25.4302241422778,27.8679757920142,0.46253198061226
vacations_2,Vacations dataset 2,vacations_2,33,29,Cut off,Cut off,1.8462266507155,0.641226449682733,9.09642204036105,22.1928440807221,24.927435740695,0.104026945422019,7.27768932637097,18.5553786527419,21.2899703127149,0.641226449682733,8.20080265172872,20.4016053034574,23.1361969634304,0.254746604895249
vacations_2,Vacations dataset 2,vacations_2,34,27,Cost to sample,Cost to sample,0.467620972589835,0.534658483925044,6.87814460298493,17.7562892059699,20.3479629379785,0.534658483925044,9.41846658776186,22.8369331755237,25.4286069075324,0.0421530149302752,7.11195508927985,18.2239101785597,20.8155839105684,0.423188501144681
vacations_2,Vacations dataset 2,vacations_2,35,25,Cut off,Cut off,5.94108938442593,0.947064764891337,9.93977898642765,23.8795579728553,26.3173096225917,0.0485610994798118,6.96923429421468,17.9384685884294,20.3762202381658,0.947064764891337,12.3468928448575,28.693785689715,31.1315373394514,0.00437413562885086
vacations_2,Vacations dataset 2,vacations_2,36,27,Cut off,Cut off,6.16138928569149,0.924099299319222,10.2101000421377,24.4202000842754,27.0118738162841,0.042441424992406,7.12940539929197,18.258810798584,20.8504845305926,0.924099299319222,10.4478958837207,24.8957917674414,27.4874654994501,0.0334592756883724
